20170811142033	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142036	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142038	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142040	0.0 0.0 0.0 30.2 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142042	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142044	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142046	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142048	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142050	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142052	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142054	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142056	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142058	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142100	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142102	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142105	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142107	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142109	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142111	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142113	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142115	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142117	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142119	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142121	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142123	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142125	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142127	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142129	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142131	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142133	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142136	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142138	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142140	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142142	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142144	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142146	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142148	0.0 0.0 0.0 30.1 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142150	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142152	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142154	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142156	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142158	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142200	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142202	0.0 0.0 0.0 30.1 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142205	0.0 0.0 0.0 30.1 51.2 0 0 0 0 0 0 1 0 0 0 1
20170811142207	0.0 0.0 0.0 30.1 51.2 0 0 0 0 0 0 1 0 0 0 1
20170811142209	0.0 0.0 0.0 30.1 51.2 0 0 0 0 0 0 1 0 0 0 1
20170811142211	0.0 0.0 0.0 30.1 51.2 0 0 0 0 0 0 1 0 0 0 1
20170811142213	0.0 0.0 0.0 30.1 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142215	0.0 0.0 0.0 30.1 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142217	0.0 0.0 0.0 30.1 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142219	0.0 0.0 0.0 30.1 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142221	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142223	0.0 0.0 0.0 30.1 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142225	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142227	0.0 0.0 0.0 30.1 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142229	0.0 0.0 0.0 30.1 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142231	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142234	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142236	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142238	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142240	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142242	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142244	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142246	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142248	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142250	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142252	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142254	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142256	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142258	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142300	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142303	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142305	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142307	0.0 0.0 0.0 30.1 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142309	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142311	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142313	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142315	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142317	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142319	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142321	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142323	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142325	0.0 0.0 0.0 30.1 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142327	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142329	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142331	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142334	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142336	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142338	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142340	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142342	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142344	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142346	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142348	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142350	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142352	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142354	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142356	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142358	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142401	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142403	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142405	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142407	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142409	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142411	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142413	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142415	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142417	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142419	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142421	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142423	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142425	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142427	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142430	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142432	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142434	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142436	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142438	0.0 0.0 0.0 30.2 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142440	0.0 0.0 0.0 30.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811142442	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142444	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142446	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142448	0.0 0.0 0.0 30.2 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142450	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142452	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142454	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142456	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142458	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142501	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142503	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142505	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142507	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142509	0.0 0.0 0.0 30.2 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142511	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142513	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142515	0.0 0.0 0.0 30.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811142517	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142519	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142521	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142523	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142525	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142527	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142530	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142532	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142534	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142536	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142538	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142540	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142542	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142544	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142546	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142548	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142550	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142552	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142554	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142557	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142559	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142601	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142603	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142605	0.0 0.0 0.0 30.2 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142607	0.0 0.0 0.0 30.2 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811142609	0.0 0.0 0.0 30.2 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142611	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142613	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142615	0.0 0.0 0.0 30.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811142617	0.0 0.0 0.0 30.2 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811142619	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142621	0.0 0.0 0.0 30.1 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142623	0.0 0.0 0.0 30.2 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142625	0.0 0.0 0.0 30.2 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811142628	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142630	0.0 0.0 0.0 30.2 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811142632	0.0 0.0 0.0 30.2 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142634	0.0 0.0 0.0 30.2 51.7 0 0 0 0 0 0 1 0 0 0 1
20170811142636	0.0 0.0 0.0 30.1 51.8 0 0 0 0 0 0 1 0 0 0 1
20170811142638	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142640	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142642	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142644	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142646	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142648	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142650	0.0 0.0 0.0 30.1 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142652	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142654	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142657	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142659	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142701	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142703	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142705	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142707	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142709	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142711	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142713	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142715	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142717	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142719	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142721	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142723	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142726	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142728	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142730	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142732	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142734	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142736	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142738	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142740	0.0 0.0 0.0 30.2 51.6 0 0 0 0 0 0 1 0 0 0 1
20170811142742	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142744	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142746	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142748	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142750	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142752	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142755	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142757	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142759	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142801	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142803	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142805	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142807	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142809	0.0 0.0 0.0 30.2 51.5 0 0 0 0 0 0 1 0 0 0 1
20170811142811	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142813	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142815	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142817	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142819	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142821	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142824	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142826	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142828	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142830	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142832	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142834	0.0 0.0 0.0 30.2 51.4 0 0 0 0 0 0 1 0 0 0 1
20170811142836	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142838	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142840	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142842	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142844	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142846	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142848	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142850	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142853	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142855	0.0 0.0 0.0 30.2 51.2 0 0 0 0 0 0 1 0 0 0 1
20170811142857	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142859	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142901	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142903	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142905	0.0 0.0 0.0 30.2 51.2 0 0 0 0 0 0 1 0 0 0 1
20170811142907	0.0 0.0 0.0 30.2 51.2 0 0 0 0 0 0 1 0 0 0 1
20170811142909	0.0 0.0 0.0 30.2 51.3 0 0 0 0 0 0 1 0 0 0 1
20170811142911	0.0 0.0 0.0 30.2 51.2 0 0 0 0 0 0 1 0 0 0 1
20170811142913	0.0 0.0 0.0 30.2 51.2 0 0 0 0 0 0 1 0 0 0 1
20170811142915	0.0 0.0 0.0 30.2 51.2 0 0 0 0 0 0 1 0 0 0 1
20170811142917	0.0 0.0 0.0 30.2 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142919	0.0 0.0 0.0 30.2 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142922	0.0 0.0 0.0 30.3 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142924	0.0 0.0 0.0 30.2 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142926	0.0 0.0 0.0 30.2 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142928	0.0 0.0 0.0 30.2 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142930	0.0 0.0 0.0 30.3 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142932	0.0 0.0 0.0 30.2 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142934	0.0 0.0 0.0 30.2 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142936	0.0 0.0 0.0 30.2 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142938	0.0 0.0 0.0 30.2 51.1 0 0 0 0 0 0 1 0 0 0 1
20170811142940	0.0 0.0 0.0 30.3 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142942	0.0 0.0 0.0 30.2 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142944	0.0 0.0 0.0 30.2 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142946	0.0 0.0 0.0 30.2 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142948	0.0 0.0 0.0 30.3 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142951	0.0 0.0 0.0 30.2 51.0 0 0 0 0 0 0 1 0 0 0 1
20170811142953	0.0 0.0 0.0 30.3 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811142955	0.0 0.0 0.0 30.2 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811142957	0.0 0.0 0.0 30.2 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811142959	0.0 0.0 0.0 30.3 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811143001	0.0 0.0 0.0 30.2 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811143003	0.0 0.0 0.0 30.3 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811143005	0.0 0.0 0.0 30.2 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811143007	0.0 0.0 0.0 30.2 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811143009	0.0 0.0 0.0 30.2 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811143011	0.0 0.0 0.0 30.2 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811143013	0.0 0.0 0.0 30.2 50.8 0 0 0 0 0 0 1 0 0 0 1
20170811143015	0.0 0.0 0.0 30.2 50.8 0 0 0 0 0 0 1 0 0 0 1
20170811143018	0.0 0.0 0.0 30.2 50.8 0 0 0 0 0 0 1 0 0 0 1
20170811143020	0.0 0.0 0.0 30.3 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811143022	0.0 0.0 0.0 30.3 50.8 0 0 0 0 0 0 1 0 0 0 1
20170811143024	0.0 0.0 0.0 30.2 50.8 0 0 0 0 0 0 1 0 0 0 1
20170811143026	0.0 0.0 0.0 30.3 50.9 0 0 0 0 0 0 1 0 0 0 1
20170811143028	0.0 0.0 0.0 30.2 50.8 0 0 0 0 0 0 1 0 0 0 1
20170811143030	0.0 0.0 0.0 30.2 50.8 0 0 0 0 0 0 1 0 0 0 1
20170811143032	0.0 0.0 0.0 30.3 50.8 0 0 0 0 0 0 1 0 0 0 1
20170811143034	0.0 0.0 0.0 30.3 50.8 0 0 0 0 0 0 1 0 0 0 1
