20170921201748	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201750	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201752	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201754	0.0 0.0 0.0 27.9 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201757	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201759	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201801	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201803	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201805	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201807	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201809	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201811	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201813	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201815	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201817	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201819	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201821	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201824	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201826	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201828	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201830	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201832	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201834	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201836	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201838	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201840	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201842	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201844	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201846	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201848	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201850	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201853	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201855	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201857	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201859	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201901	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201903	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201905	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201907	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201909	0.0 0.0 0.0 27.7 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201911	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201913	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201915	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201917	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201919	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201922	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201924	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201926	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201928	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201930	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201932	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201934	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201936	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201938	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201940	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201942	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201944	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201946	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201948	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201951	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921201953	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201955	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201957	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921201959	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202001	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202003	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202005	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202007	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921202009	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202011	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202013	0.0 0.0 0.0 27.8 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921202015	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202018	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202020	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202022	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202024	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202026	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202028	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202030	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202032	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202034	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202036	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202038	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202040	0.0 0.0 0.0 27.7 74.3 0 0 0 0 0 0 1 0 0 0 0
20170921202042	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202044	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202047	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202049	0.0 0.0 0.0 27.7 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202051	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202053	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202055	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202057	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202059	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202101	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202103	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202105	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202107	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202109	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202111	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202113	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202116	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202118	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202120	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202122	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202124	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202126	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202128	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202130	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202132	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202134	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202136	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202138	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202140	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202142	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202145	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202147	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202149	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202151	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202153	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202155	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202157	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202159	0.0 0.0 0.0 27.8 74.4 0 0 0 0 0 0 1 0 0 0 0
20170921202201	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202203	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202205	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202207	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202209	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202211	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202214	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202216	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202218	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202220	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202222	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202224	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202226	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202228	0.0 0.0 0.0 27.8 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202230	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202232	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202234	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202236	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202238	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202240	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202243	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202245	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202247	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202249	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202251	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202253	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202255	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202257	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202259	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202301	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202303	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202305	0.0 0.0 0.0 27.8 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202307	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202309	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202311	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202314	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202316	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202318	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202320	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202322	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202324	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202326	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202328	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202330	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202332	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202334	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202336	0.0 0.0 0.0 27.7 74.5 0 0 0 0 0 0 1 0 0 0 0
20170921202338	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202341	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202343	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202345	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202347	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202349	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202351	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202353	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202355	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202357	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202359	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202401	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202403	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202405	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202407	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202410	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202412	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202414	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202416	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202418	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202420	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202422	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202424	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202426	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202428	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202430	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202432	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202434	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202437	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202439	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202441	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202443	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202445	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202447	0.0 0.0 0.0 27.6 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202449	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202451	0.0 0.0 0.0 27.7 74.6 0 0 0 0 0 0 1 0 0 0 0
20170921202453	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202455	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202457	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202459	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202501	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202503	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202506	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202508	0.0 0.0 0.0 27.6 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202510	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202512	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202514	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202516	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202518	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202520	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202522	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202524	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202526	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202528	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202530	0.0 0.0 0.0 27.7 74.7 0 0 0 0 0 0 1 0 0 0 0
20170921202532	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202535	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202537	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202539	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202541	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202543	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202545	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202547	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202549	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202551	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202553	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202555	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202557	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202559	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202601	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202604	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202606	0.0 0.0 0.0 27.7 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202608	0.0 0.0 0.0 27.7 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202610	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202612	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202614	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202616	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202618	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202620	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202622	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202624	0.0 0.0 0.0 27.7 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202626	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202628	0.0 0.0 0.0 27.6 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202630	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202633	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202635	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202637	0.0 0.0 0.0 27.6 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202639	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202641	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202643	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202645	0.0 0.0 0.0 27.6 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202647	0.0 0.0 0.0 27.6 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202649	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202651	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202653	0.0 0.0 0.0 27.7 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202655	0.0 0.0 0.0 27.7 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202657	0.0 0.0 0.0 27.6 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202659	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202702	0.0 0.0 0.0 27.7 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202704	0.0 0.0 0.0 27.6 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202706	0.0 0.0 0.0 27.7 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202708	0.0 0.0 0.0 27.6 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202710	0.0 0.0 0.0 27.7 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202712	0.0 0.0 0.0 27.7 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202714	0.0 0.0 0.0 27.6 74.8 0 0 0 0 0 0 1 0 0 0 0
20170921202716	0.0 0.0 0.0 27.6 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202718	0.0 0.0 0.0 27.7 74.9 0 0 0 0 0 0 1 0 0 0 0
20170921202720	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202722	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202724	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202726	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202729	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202731	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202733	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202735	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202737	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202739	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202741	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202743	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202745	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202747	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
20170921202749	0.0 0.0 0.0 27.6 75.0 0 0 0 0 0 0 1 0 0 0 0
